2024-08-28 22:01:33.588627 UTC, 2024/08/28 19:01:33.617, 0, 0, 1075, 715, 36.08
2024/08/28 19:01:33.619, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.622, 0, 0, 405, 715, 33.56
2024/08/28 19:01:33.624, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.642676 UTC, 2024/08/28 19:01:33.668, 0, 0, 1075, 715, 36.08
2024/08/28 19:01:33.671, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.673, 0, 0, 405, 715, 33.56
2024/08/28 19:01:33.675, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.692528 UTC, 2024/08/28 19:01:33.718, 0, 0, 1075, 715, 36.08
2024/08/28 19:01:33.722, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.724, 0, 0, 405, 715, 33.05
2024/08/28 19:01:33.726, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.744015 UTC, 2024/08/28 19:01:33.769, 0, 0, 1075, 715, 36.08
2024/08/28 19:01:33.772, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.774, 0, 0, 405, 715, 33.05
2024/08/28 19:01:33.776, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.792579 UTC, 2024/08/28 19:01:33.818, 0, 0, 1075, 715, 36.10
2024/08/28 19:01:33.822, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.824, 0, 0, 405, 715, 33.05
2024/08/28 19:01:33.826, 0, 0, 405, 715, 31.52
2024-08-28 22:01:33.843643 UTC, 2024/08/28 19:01:33.869, 0, 0, 1075, 715, 36.08
2024/08/28 19:01:33.871, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.873, 0, 0, 405, 715, 33.56
2024/08/28 19:01:33.875, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.891385 UTC, 2024/08/28 19:01:33.916, 0, 0, 1075, 715, 36.08
2024/08/28 19:01:33.919, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.921, 0, 0, 405, 715, 33.05
2024/08/28 19:01:33.923, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.939288 UTC, 2024/08/28 19:01:33.964, 0, 0, 405, 715, 34.55
2024/08/28 19:01:33.966, 0, 0, 405, 715, 32.03
2024/08/28 19:01:33.968, 0, 0, 405, 715, 33.05
2024/08/28 19:01:33.970, 0, 0, 405, 715, 31.50
2024-08-28 22:01:33.986222 UTC, 2024/08/28 19:01:34.011, 0, 0, 405, 715, 34.55
2024/08/28 19:01:34.013, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.015, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.017, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.033101 UTC, 2024/08/28 19:01:34.058, 0, 0, 405, 715, 34.04
2024/08/28 19:01:34.060, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.062, 0, 0, 405, 715, 33.56
2024/08/28 19:01:34.064, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.080454 UTC, 2024/08/28 19:01:34.105, 0, 0, 405, 715, 34.04
2024/08/28 19:01:34.107, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.109, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.112, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.127841 UTC, 2024/08/28 19:01:34.153, 0, 0, 405, 715, 34.04
2024/08/28 19:01:34.155, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.157, 0, 0, 405, 715, 33.56
2024/08/28 19:01:34.159, 0, 0, 405, 715, 31.52
2024-08-28 22:01:34.175803 UTC, 2024/08/28 19:01:34.201, 0, 0, 405, 715, 34.57
2024/08/28 19:01:34.203, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.205, 0, 0, 405, 715, 33.56
2024/08/28 19:01:34.208, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.223720 UTC, 2024/08/28 19:01:34.249, 0, 0, 405, 715, 34.07
2024/08/28 19:01:34.251, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.253, 0, 0, 405, 715, 33.56
2024/08/28 19:01:34.255, 0, 0, 405, 715, 31.52
2024-08-28 22:01:34.271344 UTC, 2024/08/28 19:01:34.296, 0, 0, 405, 715, 34.07
2024/08/28 19:01:34.298, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.300, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.302, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.318140 UTC, 2024/08/28 19:01:34.343, 0, 0, 405, 715, 34.07
2024/08/28 19:01:34.345, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.347, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.349, 0, 0, 405, 715, 31.52
2024-08-28 22:01:34.364966 UTC, 2024/08/28 19:01:34.390, 0, 0, 405, 715, 34.04
2024/08/28 19:01:34.393, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.395, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.397, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.413206 UTC, 2024/08/28 19:01:34.438, 0, 0, 405, 715, 34.04
2024/08/28 19:01:34.440, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.442, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.444, 0, 0, 405, 715, 31.52
2024-08-28 22:01:34.460363 UTC, 2024/08/28 19:01:34.485, 0, 0, 405, 715, 34.07
2024/08/28 19:01:34.488, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.490, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.492, 0, 0, 405, 715, 31.52
2024-08-28 22:01:34.508483 UTC, 2024/08/28 19:01:34.533, 0, 0, 405, 715, 34.07
2024/08/28 19:01:34.535, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.540, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.542, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.557983 UTC, 2024/08/28 19:01:34.583, 0, 0, 405, 715, 34.07
2024/08/28 19:01:34.585, 0, 0, 405, 715, 32.03
2024/08/28 19:01:34.587, 0, 0, 405, 715, 33.05
2024/08/28 19:01:34.589, 0, 0, 405, 715, 31.50
2024-08-28 22:01:34.605463 UTC, 2024/08/28 19:01:34.630, 0, 0, 405, 715, 34.55
